ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
117873;0910G05001194;910;Obrero;9;38457;G05;Pomarroso;Syzygium jambos;Syzygium jambos (Pomarroso);Myrtaceae;Arbol;Maduro;0;Piso duro;Si;Parque Urbano;0,87;0,74;0,24;0,24;0;0;7;8,5;1,5;7;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Red Telefonica;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872790,42;1062032,26;38457;Pomarroso;Plaqueteado
117874;0910G05001195;910;Obrero;9;38458;G05;Pomarroso;Syzygium jambos;Syzygium jambos (Pomarroso);Myrtaceae;Arbol;Maduro;0;Piso duro;Si;Anden;0,97;0,81;0,26;0,26;0;0;3;7,5;4,5;6,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872793,32;1062033,31;38458;Pomarroso;Plaqueteado
117875;0910G05001196;910;Obrero;9;38459;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;Si;Anden;0,62;0,51;0,16;0,16;0;0;3;5;2;5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872799,82;1062053,84;38459;Acacia rubinia;Plaqueteado
117876;0910G05001197;910;Obrero;9;38460;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;Si;Anden;1,36;0,89;0,28;0,28;0;0;3;7;4;7;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;Mutilacion;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872800,62;1062058,29;38460;Acacia rubinia;Plaqueteado
117877;0910G05001198;910;Obrero;9;38461;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;Si;Anden;0,85;0,83;0,26;0,26;0;0;5;6,5;1,5;5,8;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;Golpes;Mutilacion;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872801,68;1062063,05;38461;Acacia rubinia;Plaqueteado
117878;0910G05001199;910;Obrero;9;38462;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;Si;Anden;1,39;0,89;0,28;0,28;0;0;4;7;3;8;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;Mutilacion;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872803,15;1062069,24;38462;Acacia rubinia;Plaqueteado
117879;0910G05001200;910;Obrero;9;38463;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;Si;Anden;1,18;1,15;0,37;0,37;0;0;2,2;6;3,8;7,8;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;Fungosis;Insectos;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;Mutilacion;Enrredos;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872794,32;1062087,87;38463;Acacia rubinia;Plaqueteado
117880;0910G05001201;910;Obrero;9;38464;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;Si;Anden;1,17;1;0,32;0,32;0;0;4;7,5;3,5;7;10;Hacia la casa;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;Insectos;N/A;N/A;Golpes;Machetazos;N/A;Acumulacion de escombros;N/A;N/A;N/A;N/A;N/A;N/A;Bacteriosis;N/A;Insectos;N/A;N/A;N/A;Enrredos;Parasitas;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;Horizontal;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;872788,7;1062091,2;38464;Acacia rubinia;Plaqueteado
117881;0910G05001202;910;Obrero;9;38465;G05;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Maduro;0;Piso duro;Si;Separador Vial;0,99;0,96;0,31;0,31;0;0;2,5;5;2,5;4,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;Fungosis;Insectos;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;Desrramamiento;N/A;Mutilacion;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;Red Telefonica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872818,12;1062086,8;38465;Mango;Plaqueteado
117882;0910G05001203;910;Obrero;9;38466;G05;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Maduro;0;Piso duro;Si;Anden;1,85;0,16;0,05;0,05;0;0;6;12;6;10;15;Hacia la casa;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;Presencia de metales;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;Golpes;Mutilacion;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;Red Telefonica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872814,93;1062058,49;38466;Ficus benjamina, Caucho benjamin;Plaqueteado
117883;0910G05001204;910;Obrero;9;38467;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;Si;Anden;0,95;0,76;0,24;0,24;0;0;3,5;5;1,5;5,5;10;Direccion de la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872806,84;1062041,4;38467;Acacia rubinia;Plaqueteado
117884;0910G05001205;910;Obrero;9;38481;G05;Cojon de cabrito, Pepa de cabra, Cajeto, Enebro;Cascabela thevetia;Cascabela thevetia (Cojon de cabrito, Pepa de cabra, Cajeto, Enebro);Apocynaceae;Arbusto;Juvenil;0;Piso duro;Si;Anden;0,43;0;0,09;0,09;0,18;0,36;2;3,2;1,2;3;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;Mutilacion;N/A;N/A;N/A;Poda No Tucnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872794,49;1061978,02;38481;Cojon de cabrito, Pepa de cabra, Cajeto, Enebro;Plaqueteado
117886;0910G05001207;910;Obrero;9;38495;G05;Cacao de monte, Sapotolongo, Castano silvestre, Zapote costeno;Pachira speciosa;Pachira speciosa (Cacao de monte, Sapotolongo, Castano silvestre, Zapote costeno);Malvaceae;Arbol;Longevo;0;Piso duro;Si;Anden;1,16;1,34;0,43;0,43;0;0;4;5,5;1,5;6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;Presencia de metales;Acumulacion de escombros;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;Golpes;N/A;N/A;N/A;N/A;Poda No Tucnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872867,52;1061919,9;38495;Cacao de monte, Sapotolongo, Castano silvestre, Sapote costeno;Plaqueteado
117887;0910G05001208;910;Obrero;9;38494;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Longevo;0;Piso duro;Si;Anden;1,27;1,29;0,41;0,41;0;0;5;7;2;7;10;Direccion de la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;Desrramamiento;Golpes;Mutilacion;N/A;N/A;N/A;Poda Tucnica;N/A;N/A;Redes de servicios;N/A;N/A;Red Telefonica;N/A;N/A;N/A;N/A;N/A;Ondulacion Terreno;N/A;N/A;Red Telefonica;Red Electrica;N/A;N/A;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872875,23;1061942,88;38494;Acacia rubinia;Plaqueteado
117888;0910G05001209;910;Obrero;9;38493;G05;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;0;Piso duro;Si;Anden;1,28;0,86;0,27;0,27;0;0;4;5,5;1,5;6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;SI;Aparasolada;Alto (67 - 100%);Regular;N/A;Fungosis;Insectos;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;Mutilacion;N/A;N/A;N/A;Poda No Tucnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872881,91;1061976,84;38493;Almendro;Plaqueteado
117889;0910G05001210;910;Obrero;9;38492;G05;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;0;Piso duro;Si;Anden;0,88;0,78;0,25;0,25;0;0;4;5,2;1,2;4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;Desrramamiento;N/A;Mutilacion;N/A;Parasitas;N/A;Poda Tucnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872882,08;1061979,68;38492;Almendro;Plaqueteado
117890;0910G05001211;910;Obrero;9;38491;G05;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;0;Piso duro;Si;Glorieta;0,78;0,59;0,19;0,19;0;0;4,2;5,7;1,5;4,5;10;Direccion de la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;Presencia de metales;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;Golpes;Mutilacion;N/A;N/A;N/A;Poda No Tucnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;Red Telefonica;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872883,08;1061983,25;38491;Almendro;Plaqueteado
117891;0910G05001212;910;Obrero;9;38487;G05;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Maduro;0;Piso duro;Si;Anden;1,17;0,51;0,16;0,16;0;0;3;4,5;1,5;6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;Fungosis;Insectos;N/A;N/A;Golpes;Machetazos;Presencia de metales;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;Golpes;Mutilacion;N/A;N/A;N/A;Poda No Tucnica;N/A;N/A;Redes de servicios;N/A;N/A;Red Telefonica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872899,29;1062013,94;38487;Ficus benjamina, Caucho benjamin;Plaqueteado
117892;0910G05001213;910;Obrero;9;38488;G05;Cojon de cabrito, Pepa de cabra, Cajeto, Enebro;Cascabela thevetia;Cascabela thevetia (Cojon de cabrito, Pepa de cabra, Cajeto, Enebro);Apocynaceae;Arbusto;Longevo;0;Piso duro;Si;Anden;0,8;0,52;0,17;0,17;0;0;2;4;2;3;10;Direccion de la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;Mutilacion;N/A;N/A;N/A;Poda Tucnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;872902,62;1062029,88;38488;Cojon de cabrito, Pepa de cabra, Cajeto, Enebro;Plaqueteado
117893;0910G05001214;910;Obrero;9;38489;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;Si;Anden;1,62;0,52;0,17;0,17;0;0;3;4,5;1,5;4,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;Fungosis;Insectos;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;Hueco;0,9;0,6;0,8;N/A;Fungosis;Insectos;Desrramamiento;N/A;Mutilacion;N/A;Parasitas;N/A;Poda No Tucnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;Horizontal;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;872907,55;1062053,36;38489;Acacia rubinia;Plaqueteado
117894;0910G05001215;910;Obrero;9;38490;G05;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Longevo;0;Piso duro;Si;Anden;3,5;2,1;0,67;0,67;0;0;4;11;7;9;20;Direccion de la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;Golpes;Mutilacion;N/A;N/A;N/A;Poda Tucnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;Superior;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;872908,65;1062057,89;38490;Ficus benjamina, Caucho benjamin;Plaqueteado
117895;0910G05001216;910;Obrero;9;38515;G05;Latania, Latania borbonica, Palma abanico;Livistona drudei;Livistona drudei (Latania, Latania borbonica, Palma abanico);Arecaceae;Palma;Longevo;0;Piso duro;Si;Anden;1,45;1,16;0,37;0,37;0;0;9;11;2;4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;Insectos;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872919,22;1062106,8;38515;Latania, Latania borbonica, Palma abanico;Plaqueteado
117896;0910G05001217;910;Obrero;9;38516;G05;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Maduro;0;Cesped;No;Anden;1,72;0,8;0,25;0,25;0;0;5;10;5;11;5;Direccion de la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;Golpes;Mutilacion;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;Red Electrica;N/A;N/A;N/A;N/A;Ondulacion Terreno;N/A;N/A;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872921,12;1062114,58;38516;Ficus benjamina, Caucho benjamin;Plaqueteado
117897;0910G05001218;910;Obrero;9;38518;G05;Uva de playa;Coccoloba uvifera;Coccoloba uvifera (Uva de playa);Polygonaceae;Arbol;Juvenil;0;Cesped;No;Separador Vial;0,55;0,4;0,13;0,13;0;0;2,2;4,1;1,9;4,3;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Bacteriosis;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tucnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872907,79;1062115;38518;Uva de playa;Plaqueteado
117898;0910G05001219;910;Obrero;9;38517;G05;Cojon de cabrito, Pepa de cabra, Cajeto, Enebro;Cascabela thevetia;Cascabela thevetia (Cojon de cabrito, Pepa de cabra, Cajeto, Enebro);Apocynaceae;Arbusto;Juvenil;0;Cesped;No;Separador Vial;0,44;0;0,09;0,09;0,18;0,36;2;4;2;3;10;Direccion de la via;N/A;Fuste Polifurcado;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Golpes;Mutilacion;N/A;N/A;N/A;Poda No Tucnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872906,86;1062104,58;38517;Cojon de cabrito, Pepa de cabra, Cajeto, Enebro;Plaqueteado
117899;0910G05001220;910;Obrero;9;38519;G05;Cojon de cabrito, Pepa de cabra, Cajeto, Enebro;Cascabela thevetia;Cascabela thevetia (Cojon de cabrito, Pepa de cabra, Cajeto, Enebro);Apocynaceae;Arbusto;Maduro;0;Cesped;No;Separador Vial;0,52;0;0,09;0,09;0,18;0,36;2,5;4,5;2;3;10;Direccion de la via;N/A;Fuste Polifurcado;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;Mutilacion;N/A;Parasitas;N/A;Poda No Tucnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;Horizontal;N/A;N/A;Limpieza;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872906,54;1062105,9;38519;Cojon de cabrito, Pepa de cabra, Cajeto, Enebro;Plaqueteado
117900;0910G05001221;910;Obrero;9;38520;G05;Araucaria;Araucaria excelsa;Araucaria excelsa (Araucaria);Araucariaceae;Arbol;Juvenil;0;Cesped;No;Separador Vial;2,2;2;0,64;0,64;0;0;1,8;3,3;1,5;2,6;5;Hacia la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;Inferior;N/A;Limpieza;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;872901,19;1062104,69;38520;Araucaria;Plaqueteado
