ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
274131;2008G01003798;2008;Pueblo Joven;20;48516;G01;Guamo machete;Inga spectabilis;Inga spectabilis (Guamo machete);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;0,69;0;0,09;0,09;0,19;0,37;3,5;7;3,5;6;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;Inferior ;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869545,78;1056890,62;48516;Guamo Machete;Plaqueteado
274132;2008G01003799;2008;Pueblo Joven;20;48520;G01;Inchi, Inche, Tacay;Caryodendron orinocense;Caryodendron orinocense (Inchi, Inche, Tacay);Euphorbiaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;1,59;1,58;0,5;0,5;N/A;N/A;5;16;11;11;5;Direccion de la via;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;Superior ;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869538,09;1056899,11;48520;Inchi, Inche, Tacay;Plaqueteado
274133;2008G01003800;2008;Pueblo Joven;20;48519;G01;Oiti;Licania tomentosa;Licania tomentosa (Oiti);Chrysobalanaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;1,96;1,73;0,55;0,55;N/A;N/A;4,5;7;2,5;5,5;10;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;SI;Aparasolada;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;N/A;Inferior ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;869541,95;1056900,25;48519;Oiti;Plaqueteado
274134;2008G01003801;2008;Pueblo Joven;20;48521;G01;Limon swinglea, Swinglea;Swinglea glutinosa;Swinglea glutinosa (Limon swinglea, Swinglea);Rutaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;0,85;0;0,19;0,19;0,47;0,75;4;8;4;6;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;SI;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869552;1056893,25;48521;Limon swinglea, Swinglea;Plaqueteado
274135;2008G01003802;2008;Pueblo Joven;20;48522;G01;Palma manila, Palma navidad;Adonidia merrillii;Adonidia merrillii (Palma manila, Palma navidad);Arecaceae;Palma;Maduro;N/A;Cesped ;No;Parque Urbano;2,8;1,4;0,45;0,45;N/A;N/A;0,8;2,5;1,7;1,2;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Transplante;N/A;N/A;N/A;869557,89;1056895,38;48522;Palma manila, Palma navidad;Plaqueteado
274136;2008G01003803;2008;Pueblo Joven;20;48523;G01;Guamo machete;Inga spectabilis;Inga spectabilis (Guamo machete);Fabaceae;Arbol;Maduro;N/A;Cesped ;No;Parque Urbano;1,1;0,71;0,23;0,23;N/A;N/A;4;9;5;7;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869561,61;1056897,05;48523;Guamo Machete;Plaqueteado
274138;2008G01003805;2008;Pueblo Joven;20;48525;G01;Palma manila, Palma navidad;Adonidia merrillii;Adonidia merrillii (Palma manila, Palma navidad);Arecaceae;Palma;Maduro;N/A;Cesped ;No;Parque Urbano;1,1;0,76;0,24;0,24;N/A;N/A;2;3,5;1,5;2,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;N/A;N/A;Ahorcamiento ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869575,91;1056899,96;48525;Palma manila, Palma navidad;Plaqueteado
274139;2008G01003806;2008;Pueblo Joven;20;48526;G01;Aguacate;Persea americana;Persea americana (Aguacate);Lauraceae;Arbol;Maduro;N/A;Cesped ;No;Anden;0,41;0,38;0,12;0,12;N/A;N/A;4;8;4;7;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Sin Podar;Infraestructura Habitacional o Comercial ;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869582,14;1056910,62;48526;Aguacate;Plaqueteado
274140;2008G01003807;2008;Pueblo Joven;20;48530;G01;Palma real de Cuba;Roystonea regia;Roystonea regia (Palma real de Cuba);Arecaceae;Palma;Maduro;N/A;Cesped ;No;Parque Urbano;2,24;0,96;0,31;0,31;N/A;N/A;4;8;4;2,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;Inferior ;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869556,58;1056999;48530;Palma real, Palma real de Cuba, Palma botella;Plaqueteado
274141;2008G01003808;2008;Pueblo Joven;20;48528;G01;Ficus Higueron, Ficus insipida, Caucho Insipida;Ficus insipida;Ficus insipida (Ficus Higueron, Ficus insipida, Caucho Insipida);Moraceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;0,88;0,47;0,15;0,15;N/A;N/A;4;8,5;4,5;7;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;Inferior ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;869554,8;1056998,62;48528;Higueron, Ficus insipida, Caucho Incipida;Plaqueteado
274142;2008G01003809;2008;Pueblo Joven;20;48531;G01;Aguacate;Persea americana;Persea americana (Aguacate);Lauraceae;Arbol;Maduro;N/A;Cesped ;No;Anden;0,3;0,27;0,09;0,09;N/A;N/A;1,7;4;2,3;4;5;Direccion de la via;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869501,41;1056984,56;48531;Aguacate;Plaqueteado
274143;2008G01003810;2008;Pueblo Joven;20;48534;G01;Guanabano;Annona muricata;Annona muricata (Guanabano);Annonaceae;Arbol;Maduro;N/A;Cesped ;No;Parque Urbano;0,5;0,39;0,12;0,12;N/A;N/A;1,5;3,5;2;3,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;Quemaduras ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;869477,04;1056970,79;48534;Guanabano;Plaqueteado
274144;2008G01003811;2008;Pueblo Joven;20;48535;G01;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Maduro;N/A;Piso duro;Si;Anden;1,95;1,6;0,51;0,51;N/A;N/A;4;12;8;9;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;Red de Gas ;N/A;N/A;Ondulacion Terreno;Infraestructura ;N/A;Red Telefonica ;N/A;N/A;N/A;Horizontal ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;869478,16;1056926,39;48535;Mango;Plaqueteado
274145;2008G01003812;2008;Pueblo Joven;20;48536;G01;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Maduro;N/A;Piso duro;Si;Anden;1,4;1,15;0,37;0,37;N/A;N/A;3,5;12;8,5;9;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial ;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;Red de Gas ;N/A;N/A;Ondulacion Terreno;Infraestructura ;N/A;N/A;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869479,09;1056920,37;48536;Mango;Plaqueteado
274146;2008G01003813;2008;Pueblo Joven;20;48538;G01;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;N/A;Piso duro;Si;Anden;0,8;0,58;0,18;0,18;N/A;N/A;6;11;5;11;10;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;869460,33;1056981,01;48538;Acacia rubinia;Plaqueteado
274147;2008G01003814;2008;Pueblo Joven;20;48539;G01;Palma de coco;Cocos nucifera;Cocos nucifera (Palma de coco);Arecaceae;Palma;Maduro;N/A;Cesped ;No;Parque Urbano;0,6;0;0,17;0,17;0,5;0,56;0,8;3,5;2,7;2,5;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;Transplante;N/A;N/A;N/A;869453,2;1056984,67;48539;Palma de coco;Plaqueteado
274148;2008G01003815;2008;Pueblo Joven;20;48540;G01;Ficus Higueron, Ficus insipida, Caucho Insipida;Ficus insipida;Ficus insipida (Ficus Higueron, Ficus insipida, Caucho Insipida);Moraceae;Arbol;Maduro;N/A;Cesped ;No;Parque Urbano;0,67;1,08;0,34;0,34;N/A;N/A;7;13;6;16;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869449,29;1056984,72;48540;Higueron, Ficus insipida, Caucho Incipida;Plaqueteado
274149;2008G01003819;2008;Pueblo Joven;20;48573;G01;Naranjo;Citrus aurantium;Citrus aurantium (Naranjo);Rutaceae;Arbusto;Juvenil;N/A;Cesped ;No;Anden;0,43;0;0,07;0,07;0,13;0,33;1;3,5;2,5;3,4;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;Superior ;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869440,45;1056902,55;48573;Naranjo;Plaqueteado
274150;2008G01003820;2008;Pueblo Joven;20;48568;G01;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;N/A;Cesped ;No;Anden;1,07;0;0,18;0,18;0,35;0,78;2,5;4;1,5;3,5;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869439,25;1056905,74;48568;Palma areca;Plaqueteado
274151;2008G01003822;2008;Pueblo Joven;20;48567;G01;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;N/A;Cesped ;No;Anden;1,8;0;0,12;0,12;0,37;0,39;2,5;4;1,5;3,5;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869437,91;1056928,5;48567;Palma areca;Plaqueteado
274152;2008G01003823;2008;Pueblo Joven;20;48565;G01;Naranjo;Citrus aurantium;Citrus aurantium (Naranjo);Rutaceae;Arbusto;Maduro;N/A;Cesped ;No;Anden;0,45;0;0,1;0,1;0,23;0,38;1,8;3,5;1,7;3,2;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;Red de Gas ;N/A;N/A;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869438,05;1056953,4;48565;Naranjo;Plaqueteado
274153;2008G01003824;2008;Pueblo Joven;20;48564;G01;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Maduro;N/A;Cesped ;No;Anden;0,5;0,45;0,14;0,14;N/A;N/A;1,7;2,8;1,1;2,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869438,11;1056959,5;48564;Ficus benjamina;Plaqueteado
274154;2008G01003825;2008;Pueblo Joven;20;48543;G01;Aguacate;Persea americana;Persea americana (Aguacate);Lauraceae;Arbol;Maduro;N/A;Cesped ;No;Parque Urbano;1,28;0,67;0,21;0,21;N/A;N/A;5,5;12;6,5;6,5;10;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869442,89;1056994,55;48543;Aguacate;Plaqueteado
274155;2008G01003826;2008;Pueblo Joven;20;48544;G01;Aguacate;Persea americana;Persea americana (Aguacate);Lauraceae;Arbol;Maduro;N/A;Cesped ;No;Parque Urbano;0,87;0,63;0,2;0,2;N/A;N/A;5,5;8,5;3;7;15;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;Inferior ;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869445,41;1056997,12;48544;Aguacate;Plaqueteado
274156;2008G01003827;2008;Pueblo Joven;20;48545;G01;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;N/A;Cesped ;No;Parque Urbano;2,06;0,36;0,11;0,11;N/A;N/A;3;5,5;2,5;4;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;Superior ;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869438,21;1057009,37;48545;Palma areca;Plaqueteado
274157;2008G02003852;2008;Pueblo Joven;20;48554;G02;Limon swinglea, Swinglea;Swinglea glutinosa;Swinglea glutinosa (Limon swinglea, Swinglea);Rutaceae;Arbol;Maduro;N/A;Cesped ;Si;Separador Vial ;1,5;0,74;0,24;0,24;N/A;N/A;8;9,6;1,6;7;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;N/A;Horizontal ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;869417,28;1057059,53;48554;Limon swinglea, Swinglea;Plaqueteado
274158;2008G02003853;2008;Pueblo Joven;20;48553;G02;Limon swinglea, Swinglea;Swinglea glutinosa;Swinglea glutinosa (Limon swinglea, Swinglea);Rutaceae;Arbol;Maduro;N/A;Cesped ;Si;Separador Vial ;1,28;0,5;0,16;0,16;N/A;N/A;7;8,5;1,5;8;10;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;N/A;Horizontal ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;869418,61;1057054,71;48553;Limon swinglea, Swinglea;Plaqueteado
